Nota de ingreso,Edad en el momento de la inscripción,Unidades curriculares 1er semestre(acreditado),Unidades curriculares 1º semestre (matriculado),Unidades curriculares 1º semestre (evaluaciones),Unidades curriculares 1º sem (aprobado),Unidades curriculares 1º sem (grado),Unidades curriculares 1º sem (sin evaluaciones),Unidades curriculares 2º sem (acreditado),Unidades curriculares 2º sem (matriculados),Unidades curriculares 2º sem (evaluaciones),Unidades curriculares 2º sem (aprobado),Unidades curriculares 2º sem (grado),Unidades curriculares 2º sem (sin evaluaciones),Tasa de desempleo,Tasa de inflación,PIB,Blanco/situacion,Genero,Estado Civil,Modo de aplicación,Orden de aplicación,Curso,Asistencia diurna/nocturna,Titulación previa,Titulación previa (grado),Nacionalidad,Titulación de la madre,Titulacion del padre,Ocupacion de la madre,Ocupacion del padre,Desplazado,Necesidades educativas especiales,Deudor,Tasas de matricula al día,Becario,Internacional,Descripción Nacionalidad,Count,Otros
-0.06754798089911936,-0.562167955812708,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2,1,1,17,3,171,1,1,133.0,1,1,37,4,7,1,0,0,1,1,0,Portugués,1,
0.22249997701600713,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-1.1397884520994601,-0.6581233482271625,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2,1,1,17,1,9070,1,1,127.0,1,1,1,3,4,1,0,0,1,0,0,Portugués,1,
-0.4197490726532021,0.09685770440124603,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2,1,1,43,1,9070,1,1,116.0,1,1,1,3,3,0,0,0,1,0,0,Portugués,1,
-0.06754798089911936,0.7558833646152,0.5465584601820507,0.2941372684958662,0.4070587863007005,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,0.2388446241857525,0.8051441857612031,0.4906159709761728,0.1871652616079112,-0.6581233482271622,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,1,4,42,1,9500,1,19,133.1,1,1,1,5,5,1,0,0,1,0,0,Portugués,1,
0.08438190181832748,-0.562167955812708,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,1,1,1,3,171,1,1,139.0,1,19,19,5,3,1,0,0,1,1,0,Portugués,1,
0.20868816949623997,-0.034947427641544786,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,1.3145872732955253,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,1.423911134478381,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,1,1,44,1,9003,1,39,130.0,1,19,37,9,9,1,0,0,1,0,0,Portugués,1,
-0.4749963027322748,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.14457316681893165,-0.6581233482271622,3.780981316406901,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,1,1,3,9147,1,1,125.0,1,1,38,7,7,0,0,1,1,0,0,Portugués,1,
-1.863082958468955,0.3604679684868276,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,-0.6581233482271622,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2,1,1,39,1,9254,1,1,160.0,1,19,37,7,10,0,0,0,1,0,0,Portugués,1,
0.4849243198915993,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,1,1,17,1,9147,1,1,148.0,1,38,37,5,5,0,0,0,1,0,0,Portugués,1,
0.2639353995753126,0.09685770440124603,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,-0.722335219655819,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,-0.6581233482271618,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,1,1,17,1,9500,1,1,150.0,1,37,19,8,4,0,0,0,1,0,0,Portugués,1,
0.6092305875695118,-0.562167955812708,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1,1,1,1,1,171,1,1,141.0,1,19,19,5,10,1,0,0,1,0,0,Portugués,1,
-1.0550922185625287,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.551603750376436,1.1679905787269176,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-1.1397884520994601,-0.6581233482271621,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1,1,1,17,4,9254,1,1,118.0,1,38,37,5,7,1,0,0,1,0,0,Portugués,1,
0.40895937853287584,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,1.2760091957774766,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.4763115952457745,1.407946513668166,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,1,1,1,2,9773,1,1,142.0,1,38,38,9,9,1,0,0,1,0,0,Portugués,1,
-0.7926678756869375,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.551603750376436,0.9519533446258159,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.4763115952457745,1.160654034759043,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,1,1,17,3,9147,1,1,120.0,1,19,19,4,7,1,0,1,1,0,0,Portugués,1,
-1.448728732875916,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,-0.7223352196577576,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-1.1397884520994601,-0.6581233482271622,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1,1,1,18,4,9254,1,1,106.0,1,19,37,7,7,1,0,0,1,1,0,Portugués,1,
-0.4611844952125066,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.4920464298785785,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.575466144415438,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,1,1,17,4,9773,1,1,121.0,1,1,19,9,8,1,0,1,1,1,0,Portugués,1,
0.2639353995753126,-0.16675255968433558,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,1.6826221328177733,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,1.8639852044514647,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,3,1,1,17,4,9500,1,1,150.0,1,38,37,9,9,0,0,0,1,1,0,Portugués,1,
-0.6890793192886778,1.2831038927863632,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.2962779278120344,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,1,2,39,1,8014,0,1,120.0,1,37,37,9,6,0,0,0,1,0,0,Portugués,1,
-1.1586807749607886,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,-0.6581233482271621,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,1,1,1,6,9853,1,1,114.0,1,19,19,9,9,1,0,0,1,0,0,Portugués,1,
1.9835054357864228,1.546714156871945,-0.30081305824983723,-2.125317226376855,-1.7467555174001217,-1.5212573894487618,-0.7223352196577593,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,1,1,39,1,9991,0,2,140.0,1,3,3,2,2,1,0,0,1,0,0,Portugués,1,
3.689263664477768,0.09685770440124603,2.2413014970458267,2.310349347556467,2.082247689179118,0.4180498886958897,1.2490045415148328,-0.19927303148411477,3.3665662346379546,2.626884565665339,1.5039143162602946,1.8458574037421254,-0.6581233482271618,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1,1,1,39,1,9003,1,4,160.0,1,3,3,4,2,0,0,1,1,0,0,Portugués,1,
-0.10207749969853928,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.4763115952457745,1.240426882920894,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2,1,1,17,1,9254,1,1,120.0,1,19,19,4,4,0,0,0,1,0,0,Portugués,1,
-1.1724925824805565,1.2831038927863632,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,0.1871652616079112,-0.6581233482271622,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,0,2,39,1,8014,0,1,130.0,1,37,37,9,6,1,0,0,1,0,0,Portugués,1,
2.349518335060275,-0.16675255968433558,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,-0.6581233482271619,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,0,1,42,1,9500,1,1,160.0,1,37,38,9,7,1,0,0,1,1,0,Portugués,1,
-1.863082958468955,0.22866283644403682,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,-0.7223352196577576,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,-0.6581233482271621,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,0,1,39,1,9670,1,1,120.0,1,1,19,4,5,0,0,0,1,1,0,Portugués,1,
-0.6476438967293743,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,1.0059626531510872,1.248319565044167,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.1871652616079112,-0.6581233482271622,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,3,1,1,17,1,9070,1,1,124.0,1,19,38,4,0,1,0,0,1,0,0,Portugués,1,
0.1189114206177474,-0.034947427641544786,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-0.22838587068566077,-0.722335219657757,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,-0.6581233482271618,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2,1,1,1,6,9147,1,1,143.0,1,38,37,9,9,1,0,0,1,0,0,Portugués,1,
-1.0205626997631088,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.8748216300672113,-0.7223352196577577,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2,1,1,43,2,9119,1,1,115.0,1,38,19,9,6,1,0,1,1,0,0,Portugués,1,
-1.8078357283898834,0.09685770440124603,-0.30081305824983723,0.2941372684958662,2.3215603895903203,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,1,1,39,1,9500,1,1,133.1,1,1,1,4,10,0,0,0,1,0,0,Portugués,1,
-1.5177877704747558,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,-0.722335219657757,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,-0.6581233482271618,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,0,1,17,2,9773,1,1,133.1,41,19,1,9,9,1,0,0,0,0,1,Brasileño,1,
-1.863082958468955,0.3604679684868276,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-0.8748216300672113,-0.7223352196577574,1.248319565044167,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,0,1,15,1,9130,1,1,133.1,41,1,1,4,4,0,0,0,1,0,1,Brasileño,1,
-0.7926678756869375,2.073934685043108,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.551603750376436,1.330018504302748,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-1.471526880526303,-0.6581233482271641,1.1273664447032237,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1,0,2,39,1,9853,1,10,133.1,1,37,34,0,0,0,0,0,1,0,0,Portugués,1,
-0.8962564320851973,2.732960345257062,0.5465584601820507,0.6973796843079865,0.646371486711903,1.06448564807744,-0.7223352196558352,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,1.407946513668166,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,2,39,1,8014,0,1,133.1,1,37,19,9,9,0,0,0,1,0,0,Portugués,1,
0.6921014326881187,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,-0.722335219657757,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.4763115952457745,-0.6581233482271619,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2,1,1,15,1,9119,1,1,130.0,26,38,3,9,2,1,0,0,1,0,1,Santomea,1,
-0.1435129222578428,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.4920464298785785,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.575466144415438,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,0,1,1,5,9773,1,1,135.0,1,37,1,5,5,1,0,0,1,0,0,Portugués,1,
-0.4611844952125066,-0.6939730878554988,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,-0.722335219657757,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,-0.41559177722387863,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,3,0,1,1,5,9500,1,1,132.0,1,37,37,7,7,1,0,0,1,1,0,Portugués,1,
0.5056420311712521,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,-0.722335219657757,2.695912161572449,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,-0.6581233482271618,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2,0,1,1,1,9085,1,1,135.0,1,1,2,9,1,1,0,0,1,0,0,Portugués,1,
-1.0689040260822968,-0.562167955812708,-0.30081305824983723,0.2941372684958662,0.4070587863007005,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,0,1,1,4,9500,1,1,115.0,1,3,3,2,2,1,0,1,0,0,0,Portugués,1,
0.12581732437763296,-0.2985576917271264,2.6649872562617705,1.5038645159322268,0.8856841871231055,1.06448564807744,-0.7223352196556732,-0.19927303148411477,1.8027054294118536,1.260579280737237,1.5039143162602946,0.1871652616079112,-0.6581233482271618,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,0,1,53,1,9085,1,42,130.0,1,38,38,9,9,0,0,0,1,0,0,Portugués,1,
-1.1724925824805565,-0.4303628237699172,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,3,0,1,1,4,171,1,1,133.1,1,1,1,9,10,1,0,0,1,0,0,Portugués,1,
-0.9307859508846172,1.6785192889147356,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1,0,2,39,1,8014,0,1,130.0,1,37,37,6,5,1,0,0,1,0,0,Portugués,1,
2.280459297461435,2.6011552132142715,5.207101811557434,4.729803842429188,2.5608730900015226,4.2966644449851925,-0.4852627811836499,-0.19927303148411477,4.930427039864056,3.0823196606413727,1.5039143162602946,2.8410726890226545,-0.41972951210333626,1.1273664447032237,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,0,4,39,1,9003,1,12,133.1,1,37,37,9,6,0,0,0,1,0,0,Portugués,1,
-0.6614557042491415,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1,0,1,18,1,9853,1,1,123.0,1,19,19,9,7,1,0,0,1,0,0,Portugués,1,
-0.32997232377471053,-0.4303628237699172,1.3939299786139387,1.5038645159322268,0.8856841871231055,1.7109214074589907,-0.7223352196577572,-0.19927303148411477,2.3239923644872205,2.171449470689305,0.7439405572972032,2.177595832168968,1.3977948240448812,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,3,0,1,51,1,9070,1,1,130.0,1,3,1,2,8,0,0,1,1,0,0,Portugués,1,
-0.6062084741700698,-0.562167955812708,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,0,1,1,2,9238,1,1,122.0,1,37,38,4,7,1,0,0,1,0,0,Portugués,1,
-1.4003874065567279,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,1.6036222883567128,-0.22838587068566077,-0.722335219657757,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.263888075223386,-0.14457316681893165,-0.6581233482271619,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1,0,1,1,1,9085,1,1,113.0,1,1,1,4,4,1,0,0,1,0,0,Portugués,1,
-1.2967988501584682,-0.4303628237699172,0.5465584601820507,0.2941372684958662,0.16774608588949805,0.4180498886958897,1.4272352596482463,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,0.4906159709761728,0.1871652616079112,-0.658123348227162,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1,0,1,1,5,9500,1,1,111.0,1,3,4,4,3,1,0,0,1,0,0,Portugués,1,
-1.3796696952770762,-0.4303628237699172,-0.30081305824983723,0.2941372684958662,0.8856841871231055,0.4180498886958897,1.1679905787269176,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,0.4906159709761728,-0.4763115952457745,-0.6581233482271619,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2,0,1,17,2,9853,1,1,133.1,1,19,1,9,3,1,0,0,1,0,0,Portugués,1,
0.6299482988491625,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,1.5229088918930238,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,-0.6581233482271616,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,0,1,1,1,9238,1,1,142.0,1,37,37,6,7,1,0,0,1,0,0,Portugués,1,
-0.8064796832067057,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.551603750376436,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.4763115952457745,-0.6581233482271622,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,2,0,1,17,2,9147,1,1,123.0,1,1,38,4,7,1,0,0,1,1,0,Portugués,1,
